,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Adlercreutzia celatus_A,2.46313,2.79876,2.79876,2.80856,2.7745800000000003,2.8091600000000003,2.8113900000000003,2.7782,2.79626,2.80317,2.8058,2.84069,2.83487,2.45452,2.6141300000000003,2.6141300000000003,2.4177400000000002,2.398,2.39851,2.39001,2.36801,2.4077900000000003,2.3601799999999997,2.29694,2.29977,2.2974,2.2986,2.34558,2.36106,2.3580300000000003,2.351,2.31488,2.29167,2.30433,2.3321300000000003,2.34331,2.34061,2.2585699999999997,2.25763,2.3732100000000003,2.15443,2.27928,2.2478,2.28529,2.33802,2.27101,3.0955399999999997,3.06206,3.07651,3.07949,3.0998400000000004,3.07777,3.07527,3.06257,3.1036,3.0272300000000003,3.1020700000000003,3.0686999999999998,3.07633,3.05328,3.04345,3.04979,3.07112,3.07341,3.02531,3.1005599999999998,3.02857,3.02483,3.04385,3.0146300000000004,3.03547,3.04397,3.33948,3.36055,3.36673,3.3405,3.35612,3.35936,3.1455900000000003,3.1477000000000004,3.26541,3.2544,3.2467200000000003,3.22281,2.99226,2.99414,2.98283,2.99806,2.98355,2.99224,2.99442,2.98483,2.86625,2.89184,2.9858900000000004,2.85933,2.69455,2.6968300000000003,2.6921600000000003,2.69531,2.69433,2.69656,2.62425,2.6955,2.57555,2.56719,2.73058,2.80588,2.80249,2.72834,3.01248,2.53456,2.53325,2.5523100000000003,0.0,2.37322,2.33786,2.34258,2.34267,2.35663,2.6142700000000003,2.6022,2.1892500000000004,2.02731,1.9514200000000002,2.08149,2.2450400000000004,2.41772,2.95003,2.1054399999999998,1.95619,2.04444
Bifidobacterium longum,2.91221,3.24784,3.24784,3.2576400000000003,3.2236599999999997,3.25824,3.2604699999999998,3.22728,3.2453399999999997,3.25225,3.25488,3.28977,3.28395,2.9036,3.0632099999999998,3.0632099999999998,2.8668199999999997,2.84708,2.8475900000000003,2.8390899999999997,2.81709,2.85687,2.80926,2.7460199999999997,2.74885,2.74648,2.74768,2.79466,2.8101399999999996,2.8071099999999998,2.80008,2.76396,2.7407500000000002,2.7534099999999997,2.7812099999999997,2.79239,2.7896900000000002,2.70765,2.70671,2.8222899999999997,2.60351,2.72836,2.69688,2.73437,2.7870999999999997,2.72009,3.54462,3.51114,3.5255900000000002,3.52857,3.54892,3.52685,3.52435,3.51165,3.55268,3.47631,3.55115,3.51778,3.52541,3.50236,3.49253,3.49887,3.5202,3.52249,3.47439,3.54964,3.4776499999999997,3.47391,3.4929300000000003,3.46371,3.48455,3.49305,3.78856,3.80963,3.81581,3.78958,3.8052,3.80844,3.59467,3.59678,3.71449,3.70348,3.6958,3.67189,3.4413400000000003,3.44322,3.4319100000000002,3.44714,3.43263,3.44132,3.4435000000000002,3.43391,3.31533,3.3409199999999997,3.43497,3.30841,3.14363,3.1459099999999998,3.14124,3.14439,3.1434100000000003,3.14564,3.07333,3.14458,3.02463,3.01627,3.17966,3.25496,3.25157,3.1774199999999997,3.46156,2.9836400000000003,2.98233,3.00139,2.37322,0.0,0.22448,0.22920000000000001,0.22929,0.22522999999999999,3.06335,3.05128,2.63833,2.47639,2.4005,2.53057,2.69412,2.8668,3.3991100000000003,2.55452,2.40527,2.49352
Bifidobacterium pseudocatenulatum,2.87685,3.2124800000000002,3.2124800000000002,3.22228,3.1883,3.22288,3.22511,3.1919199999999996,3.20998,3.2168900000000002,3.21952,3.25441,3.24859,2.86824,3.02785,3.02785,2.83146,2.81172,2.81223,2.80373,2.7817299999999996,2.82151,2.7739,2.71066,2.71349,2.71112,2.71232,2.7592999999999996,2.77478,2.77175,2.7647199999999996,2.7286,2.70539,2.71805,2.74585,2.75703,2.75433,2.67229,2.67135,2.78693,2.56815,2.6929999999999996,2.66152,2.69901,2.75174,2.68473,3.50926,3.47578,3.49023,3.49321,3.51356,3.4914899999999998,3.4889900000000003,3.4762899999999997,3.51732,3.44095,3.51579,3.48242,3.49005,3.4669999999999996,3.4571699999999996,3.46351,3.48484,3.4871299999999996,3.43903,3.51428,3.44229,3.43855,3.45757,3.42835,3.4491899999999998,3.45769,3.7531999999999996,3.7742699999999996,3.78045,3.75422,3.7698400000000003,3.77308,3.55931,3.56142,3.67913,3.66812,3.6604400000000004,3.6365299999999996,3.40598,3.40786,3.39655,3.4117800000000003,3.39727,3.40596,3.40814,3.39855,3.2799699999999996,3.30556,3.39961,3.2730499999999996,3.10827,3.11055,3.10588,3.1090299999999997,3.10805,3.11028,3.0379699999999996,3.1092199999999997,2.98927,2.9809099999999997,3.1443,3.2196,3.2162100000000002,3.14206,3.4261999999999997,2.94828,2.94697,2.96603,2.33786,0.22448,0.0,0.01678,0.060090000000000005,0.20789000000000002,3.02799,3.01592,2.60297,2.44103,2.36514,2.49521,2.65876,2.8314399999999997,3.36375,2.51916,2.36991,2.45816
Bifidobacterium catenulatum,2.88157,3.2172,3.2172,3.2270000000000003,3.1930199999999997,3.2276,3.2298299999999998,3.19664,3.2146999999999997,3.22161,3.22424,3.25913,3.25331,2.87296,3.0325699999999998,3.0325699999999998,2.8361799999999997,2.81644,2.8169500000000003,2.8084499999999997,2.78645,2.82623,2.77862,2.7153799999999997,2.71821,2.71584,2.71704,2.76402,2.7794999999999996,2.7764699999999998,2.76944,2.73332,2.7101100000000002,2.7227699999999997,2.7505699999999997,2.76175,2.7590500000000002,2.67701,2.67607,2.7916499999999997,2.57287,2.69772,2.66624,2.70373,2.7564599999999997,2.68945,3.51398,3.4805,3.4949500000000002,3.49793,3.51828,3.49621,3.49371,3.48101,3.52204,3.44567,3.52051,3.48714,3.49477,3.47172,3.46189,3.46823,3.48956,3.49185,3.44375,3.519,3.4470099999999997,3.44327,3.4622900000000003,3.43307,3.45391,3.46241,3.75792,3.77899,3.78517,3.75894,3.77456,3.7778,3.56403,3.56614,3.68385,3.67284,3.66516,3.64125,3.4107000000000003,3.41258,3.4012700000000002,3.4165,3.40199,3.41068,3.4128600000000002,3.40327,3.28469,3.3102799999999997,3.40433,3.27777,3.11299,3.1152699999999998,3.1106,3.11375,3.1127700000000003,3.115,3.04269,3.11394,2.99399,2.98563,3.14902,3.22432,3.22093,3.1467799999999997,3.43092,2.9530000000000003,2.95169,2.97075,2.34258,0.22920000000000001,0.01678,0.0,0.06481,0.21261,3.03271,3.02064,2.60769,2.44575,2.36986,2.49993,2.66348,2.83616,3.3684700000000003,2.52388,2.37463,2.46288
Bifidobacterium ruminantium,2.88166,3.21729,3.21729,3.22709,3.19311,3.22769,3.22992,3.1967299999999996,3.21479,3.2217000000000002,3.22433,3.25922,3.2534,2.87305,3.03266,3.03266,2.83627,2.81653,2.81704,2.80854,2.7865399999999996,2.82632,2.77871,2.71547,2.7183,2.71593,2.71713,2.7641099999999996,2.77959,2.77656,2.7695299999999996,2.73341,2.7102,2.72286,2.75066,2.76184,2.75914,2.6771,2.67616,2.79174,2.57296,2.6978099999999996,2.66633,2.70382,2.75655,2.68954,3.51407,3.48059,3.49504,3.49802,3.51837,3.4962999999999997,3.4938000000000002,3.4810999999999996,3.5221299999999998,3.44576,3.5206,3.48723,3.49486,3.4718099999999996,3.4619799999999996,3.46832,3.48965,3.4919399999999996,3.44384,3.51909,3.4471,3.44336,3.46238,3.43316,3.4539999999999997,3.4625,3.7580099999999996,3.7790799999999996,3.78526,3.75903,3.7746500000000003,3.77789,3.56412,3.56623,3.6839399999999998,3.67293,3.6652500000000003,3.6413399999999996,3.41079,3.41267,3.40136,3.4165900000000002,3.4020799999999998,3.41077,3.41295,3.40336,3.2847799999999996,3.31037,3.40442,3.2778599999999996,3.11308,3.11536,3.11069,3.1138399999999997,3.11286,3.11509,3.0427799999999996,3.1140299999999996,2.99408,2.9857199999999997,3.14911,3.2244099999999998,3.22102,3.14687,3.4310099999999997,2.95309,2.95178,2.97084,2.34267,0.22929,0.060090000000000005,0.06481,0.0,0.2127,3.0328,3.02073,2.60778,2.44584,2.36995,2.50002,2.66357,2.8362499999999997,3.36856,2.52397,2.37472,2.46297
Bifidobacterium bifidum,2.89562,3.23125,3.23125,3.2410500000000004,3.20707,3.24165,3.24388,3.21069,3.22875,3.23566,3.23829,3.27318,3.26736,2.88701,3.04662,3.04662,2.85023,2.83049,2.8310000000000004,2.8225,2.8005,2.84028,2.79267,2.72943,2.73226,2.72989,2.73109,2.77807,2.7935499999999998,2.79052,2.78349,2.74737,2.7241600000000004,2.73682,2.76462,2.7758000000000003,2.7731000000000003,2.6910600000000002,2.6901200000000003,2.8057,2.58692,2.71177,2.6802900000000003,2.7177800000000003,2.77051,2.7035,3.52803,3.4945500000000003,3.5090000000000003,3.5119800000000003,3.53233,3.51026,3.50776,3.49506,3.53609,3.45972,3.53456,3.5011900000000002,3.50882,3.48577,3.47594,3.4822800000000003,3.50361,3.5059,3.4578,3.5330500000000002,3.46106,3.45732,3.4763400000000004,3.44712,3.46796,3.4764600000000003,3.77197,3.79304,3.79922,3.77299,3.7886100000000003,3.79185,3.57808,3.58019,3.6979,3.68689,3.6792100000000003,3.6553,3.4247500000000004,3.4266300000000003,3.4153200000000004,3.43055,3.41604,3.4247300000000003,3.4269100000000003,3.41732,3.29874,3.32433,3.41838,3.29182,3.12704,3.12932,3.12465,3.1278,3.1268200000000004,3.1290500000000003,3.05674,3.12799,3.0080400000000003,2.99968,3.1630700000000003,3.23837,3.23498,3.16083,3.44497,2.9670500000000004,2.9657400000000003,2.9848,2.35663,0.22522999999999999,0.20789000000000002,0.21261,0.2127,0.0,3.04676,3.0346900000000003,2.62174,2.4598,2.38391,2.51398,2.67753,2.85021,3.3825200000000004,2.5379300000000002,2.38868,2.4769300000000003
Desulfovibrio sp900556755,2.9448600000000003,3.2804900000000004,3.2804900000000004,3.29029,3.25631,3.29089,3.29312,3.2599299999999998,3.27799,3.2849000000000004,3.2875300000000003,3.32242,3.3166,2.9362500000000002,3.09586,3.09586,2.89947,2.8797300000000003,2.88024,2.87174,2.8497399999999997,2.88952,2.84191,2.77867,2.7815000000000003,2.7791300000000003,2.78033,2.8273099999999998,2.84279,2.83976,2.8327299999999997,2.7966100000000003,2.7734,2.78606,2.81386,2.82504,2.82234,2.7403,2.73936,2.85494,2.6361600000000003,2.7610099999999997,2.72953,2.76702,2.81975,2.75274,3.09715,3.06367,3.07812,3.0811,3.10145,3.0793800000000005,3.07688,3.0641800000000003,3.10521,3.02884,3.10368,3.07031,3.07794,3.0548900000000003,3.0450600000000003,3.0514,3.07273,3.0750200000000003,3.02692,3.10217,3.03018,3.02644,3.0454600000000003,3.01624,3.0370800000000004,3.04558,3.3410900000000003,3.3621600000000003,3.36834,3.34211,3.35773,3.36097,3.1472,3.14931,3.26702,3.25601,3.24833,3.2244200000000003,2.9938700000000003,2.99575,2.98444,2.99967,2.98516,2.99385,2.99603,2.98644,2.8678600000000003,2.89345,2.9875,2.37354,2.20876,2.21104,2.20637,2.2095200000000004,2.20854,2.21077,2.1384600000000002,2.2097100000000003,2.6639600000000003,2.6555999999999997,3.21231,3.28761,3.2842200000000004,3.21007,3.49421,3.01629,3.01498,3.03404,2.6142700000000003,3.06335,3.02799,3.03271,3.0328,3.04676,0.0,0.59685,2.67098,2.5090399999999997,2.4331500000000004,2.5632200000000003,2.72677,2.89945,2.46424,2.58717,2.43792,2.52617
Bilophila wadsworthia,2.93279,3.26842,3.26842,3.27822,3.24424,3.27882,3.28105,3.24786,3.26592,3.27283,3.27546,3.3103499999999997,3.3045299999999997,2.92418,3.08379,3.08379,2.8874,2.86766,2.86817,2.85967,2.83767,2.87745,2.82984,2.7666,2.76943,2.76706,2.7682599999999997,2.81524,2.83072,2.82769,2.82066,2.78454,2.76133,2.77399,2.80179,2.81297,2.81027,2.72823,2.72729,2.84287,2.62409,2.74894,2.71746,2.75495,2.80768,2.7406699999999997,3.08508,3.0516,3.06605,3.06903,3.0893800000000002,3.06731,3.06481,3.05211,3.09314,3.01677,3.09161,3.05824,3.0658700000000003,3.04282,3.03299,3.03933,3.0606600000000004,3.06295,3.01485,3.0901,3.01811,3.01437,3.03339,3.0041700000000002,3.02501,3.03351,3.32902,3.35009,3.3562700000000003,3.3300400000000003,3.3456600000000005,3.3489000000000004,3.13513,3.1372400000000003,3.25495,3.2439400000000003,3.23626,3.21235,2.9818,2.98368,2.97237,2.9876,2.97309,2.98178,2.98396,2.9743700000000004,2.85579,2.88138,2.9754300000000002,2.3614699999999997,2.1966900000000003,2.19897,2.1943,2.19745,2.19647,2.1987,2.12639,2.19764,2.65189,2.64353,3.20024,3.2755400000000003,3.27215,3.198,3.4821400000000002,3.00422,3.00291,3.02197,2.6022,3.05128,3.01592,3.02064,3.02073,3.0346900000000003,0.59685,0.0,2.65891,2.49697,2.42108,2.55115,2.7147,2.8873800000000003,2.4521699999999997,2.5751,2.42585,2.5141
Dialister invisus,2.17178,2.50741,2.50741,2.51721,2.48323,2.51781,2.52004,2.48685,2.5049099999999997,2.51182,2.51445,2.54934,2.54352,2.16317,2.32278,2.32278,2.12639,2.10665,2.10716,2.0986599999999997,2.07666,2.11644,2.06883,2.0055899999999998,2.00842,2.00605,2.00725,2.05423,2.0697099999999997,2.06668,2.05965,2.02353,2.00032,2.0129799999999998,2.04078,2.0519600000000002,2.04926,1.96722,1.96628,2.08186,1.86308,1.98793,1.95645,1.99394,2.0466699999999998,1.97966,3.15225,3.11877,3.13322,3.1362,3.15655,3.13448,3.1319800000000004,3.11928,3.16031,3.08394,3.15878,3.12541,3.1330400000000003,3.10999,3.10016,3.1065,3.1278300000000003,3.13012,3.08202,3.15727,3.08528,3.0815400000000004,3.10056,3.07134,3.09218,3.10068,3.39619,3.4172599999999997,3.4234400000000003,3.3972100000000003,3.4128300000000005,3.4160700000000004,3.2023,3.20441,3.32212,3.31111,3.3034300000000005,3.2795199999999998,3.04897,3.05085,3.03954,3.0547700000000004,3.04026,3.04895,3.05113,3.0415400000000004,2.92296,2.94855,3.0426,2.9160399999999997,2.7512600000000003,2.75354,2.74887,2.75202,2.75104,2.75327,2.68096,2.75221,2.63226,2.6239,2.49733,2.57263,2.5692399999999997,2.4950900000000003,2.77923,2.30131,2.3,2.31906,2.1892500000000004,2.63833,2.60297,2.60769,2.60778,2.62174,2.67098,2.65891,0.0,0.9384,1.15961,1.2896800000000002,1.51979,2.18447,3.00674,1.31363,1.16438,0.95553
Veillonella parvula_A,2.00984,2.3454699999999997,2.3454699999999997,2.35527,2.3212900000000003,2.35587,2.3581000000000003,2.32491,2.34297,2.3498799999999997,2.35251,2.3874,2.38158,2.00123,2.16084,2.16084,1.96445,1.94471,1.94522,1.93672,1.91472,1.9545,1.90689,1.84365,1.84648,1.84411,1.84531,1.89229,1.90777,1.9047399999999999,1.89771,1.86159,1.83838,1.85104,1.87884,1.89002,1.8873199999999999,1.80528,1.80434,1.91992,1.70114,1.82599,1.79451,1.832,1.88473,1.81772,2.99031,2.95683,2.97128,2.97426,2.9946099999999998,2.97254,2.97004,2.95734,2.99837,2.9219999999999997,2.9968399999999997,2.96347,2.9711,2.94805,2.93822,2.94456,2.96589,2.96818,2.92008,2.99533,2.9233399999999996,2.9196,2.9386200000000002,2.9093999999999998,2.93024,2.93874,3.23425,3.2553199999999998,3.2615,3.23527,3.25089,3.25413,3.0403599999999997,3.04247,3.16018,3.14917,3.14149,3.11758,2.88703,2.88891,2.8776,2.89283,2.87832,2.88701,2.88919,2.8796,2.76102,2.7866099999999996,2.8806599999999998,2.7540999999999998,2.58932,2.5915999999999997,2.5869299999999997,2.59008,2.5891,2.59133,2.51902,2.59027,2.47032,2.46196,2.3353900000000003,2.4106899999999998,2.4073,2.33315,2.61729,2.13937,2.1380600000000003,2.15712,2.02731,2.47639,2.44103,2.44575,2.44584,2.4598,2.5090399999999997,2.49697,0.9384,0.0,0.9976700000000001,1.1277400000000002,1.35785,2.0225299999999997,2.8448,1.15169,1.00244,0.72191
Phascolarctobacterium_A succinatutens,1.93395,2.26958,2.26958,2.2793799999999997,2.2454,2.27998,2.28221,2.24902,2.26708,2.27399,2.2766200000000003,2.31151,2.3056900000000002,1.92534,2.08495,2.08495,1.88856,1.86882,1.86933,1.86083,1.83883,1.87861,1.831,1.76776,1.7705899999999999,1.76822,1.76942,1.8164,1.83188,1.8288499999999999,1.82182,1.7857,1.76249,1.77515,1.80295,1.81413,1.8114299999999999,1.72939,1.72845,1.84403,1.6252499999999999,1.7501,1.71862,1.75611,1.80884,1.74183,2.91442,2.88094,2.89539,2.89837,2.9187200000000004,2.89665,2.8941500000000002,2.88145,2.92248,2.8461100000000004,2.9209500000000004,2.88758,2.89521,2.87216,2.86233,2.86867,2.89,2.89229,2.84419,2.91944,2.8474500000000003,2.84371,2.86273,2.8335100000000004,2.85435,2.86285,3.15836,3.17943,3.18561,3.15938,3.1750000000000003,3.17824,2.9644700000000004,2.9665800000000004,3.08429,3.07328,3.0656000000000003,3.04169,2.81114,2.81302,2.80171,2.81694,2.80243,2.81112,2.8133,2.80371,2.68513,2.7107200000000002,2.8047700000000004,2.67821,2.51343,2.5157100000000003,2.5110400000000004,2.51419,2.51321,2.51544,2.44313,2.51438,2.39443,2.38607,2.2595,2.3348,2.33141,2.25726,2.5414000000000003,2.06348,2.06217,2.0812299999999997,1.9514200000000002,2.4005,2.36514,2.36986,2.36995,2.38391,2.4331500000000004,2.42108,1.15961,0.9976700000000001,0.0,0.64767,1.28196,1.94664,2.76891,0.6716200000000001,0.00799,1.0148000000000001
Acidaminococcus fermentans,2.06402,2.39965,2.39965,2.40945,2.37547,2.41005,2.41228,2.37909,2.39715,2.40406,2.40669,2.44158,2.43576,2.05541,2.21502,2.21502,2.01863,1.9988899999999998,1.9994,1.9909,1.9689,2.00868,1.9610699999999999,1.89783,1.9006599999999998,1.8982899999999998,1.8994900000000001,1.9464700000000001,1.9619499999999999,1.95892,1.9518900000000001,1.9157700000000002,1.89256,1.90522,1.93302,1.9442,1.9415,1.85946,1.85852,1.9741,1.75532,1.8801700000000001,1.84869,1.88618,1.93891,1.8719000000000001,3.0444899999999997,3.0110099999999997,3.02546,3.02844,3.0487900000000003,3.02672,3.02422,3.01152,3.05255,2.9761800000000003,3.0510200000000003,3.0176499999999997,3.02528,3.00223,2.9924,2.9987399999999997,3.02007,3.02236,2.97426,3.0495099999999997,2.97752,2.97378,2.9928,2.9635800000000003,2.98442,2.99292,3.28843,3.3095,3.31568,3.28945,3.30507,3.30831,3.0945400000000003,3.0966500000000003,3.21436,3.20335,3.1956700000000002,3.17176,2.94121,2.9430899999999998,2.93178,2.94701,2.9325,2.9411899999999997,2.94337,2.93378,2.8152,2.84079,2.9348400000000003,2.80828,2.6435,2.6457800000000002,2.6411100000000003,2.64426,2.64328,2.64551,2.5732,2.64445,2.5244999999999997,2.51614,2.38957,2.46487,2.46148,2.38733,2.6714700000000002,2.19355,2.19224,2.2113,2.08149,2.53057,2.49521,2.49993,2.50002,2.51398,2.5632200000000003,2.55115,1.2896800000000002,1.1277400000000002,0.64767,0.0,1.4120300000000001,2.07671,2.89898,0.28376999999999997,0.65244,1.14487
Mitsuokella multacida,2.22757,2.5632,2.5632,2.573,2.53902,2.5736,2.57583,2.54264,2.5606999999999998,2.56761,2.57024,2.60513,2.59931,2.21896,2.37857,2.37857,2.18218,2.16244,2.16295,2.1544499999999998,2.13245,2.17223,2.12462,2.0613799999999998,2.06421,2.06184,2.06304,2.11002,2.1254999999999997,2.12247,2.11544,2.07932,2.05611,2.0687699999999998,2.09657,2.1077500000000002,2.10505,2.02301,2.0220700000000003,2.13765,1.91887,2.04372,2.0122400000000003,2.0497300000000003,2.1024599999999998,2.03545,3.20804,3.17456,3.18901,3.19199,3.21234,3.19027,3.1877700000000004,3.17507,3.2161,3.13973,3.21457,3.1812,3.1888300000000003,3.16578,3.15595,3.16229,3.1836200000000003,3.18591,3.13781,3.21306,3.14107,3.1373300000000004,3.15635,3.12713,3.14797,3.15647,3.45198,3.4730499999999997,3.4792300000000003,3.4530000000000003,3.4686200000000005,3.4718600000000004,3.25809,3.2602,3.37791,3.3669000000000002,3.3592200000000005,3.3353099999999998,3.10476,3.10664,3.09533,3.1105600000000004,3.09605,3.10474,3.10692,3.0973300000000004,2.97875,3.00434,3.09839,2.9718299999999997,2.8070500000000003,2.80933,2.80466,2.80781,2.80683,2.80906,2.73675,2.808,2.68805,2.67969,2.55312,2.62842,2.6250299999999998,2.5508800000000003,2.83502,2.3571,2.35579,2.37485,2.2450400000000004,2.69412,2.65876,2.66348,2.66357,2.67753,2.72677,2.7147,1.51979,1.35785,1.28196,1.4120300000000001,0.0,2.24026,3.06253,1.43598,1.28673,1.3749799999999999
Ligilactobacillus ruminis,2.4583500000000003,2.79398,2.79398,2.8037799999999997,2.7698,2.80438,2.80661,2.7734199999999998,2.79148,2.79839,2.80102,2.83591,2.83009,2.44974,2.60935,2.60935,2.41296,2.39322,2.3937299999999997,2.38523,2.3632299999999997,2.40301,2.3554,2.29216,2.29499,2.29262,2.29382,2.3407999999999998,2.35628,2.35325,2.3462199999999998,2.3101,2.2868899999999996,2.29955,2.32735,2.33853,2.3358299999999996,2.25379,2.25285,2.36843,2.14965,2.2744999999999997,2.24302,2.2805099999999996,2.33324,2.26623,3.38072,3.34724,3.3616900000000003,3.3646700000000003,3.38502,3.36295,3.36045,3.34775,3.38878,3.31241,3.38725,3.35388,3.36151,3.33846,3.32863,3.33497,3.3563,3.35859,3.31049,3.38574,3.3137499999999998,3.31001,3.3290300000000004,3.29981,3.32065,3.3291500000000003,3.62466,3.64573,3.65191,3.62568,3.6413,3.64454,3.43077,3.43288,3.55059,3.53958,3.5319000000000003,3.50799,3.2774400000000004,3.2793200000000002,3.2680100000000003,3.28324,3.26873,3.27742,3.2796000000000003,3.27001,3.15143,3.1770199999999997,3.27107,3.14451,2.97973,2.98201,2.97734,2.98049,2.9795100000000003,2.9817400000000003,2.90943,2.98068,2.86073,2.85237,1.6529,1.7282000000000002,1.7248100000000002,1.65066,1.9348,1.01234,1.01103,1.03009,2.41772,2.8668,2.8314399999999997,2.83616,2.8362499999999997,2.85021,2.89945,2.8873800000000003,2.18447,2.0225299999999997,1.94664,2.07671,2.24026,0.0,3.2352100000000004,2.10066,1.95141,2.03966
Sutterella wadsworthensis,3.28062,3.61625,3.61625,3.62605,3.59207,3.62665,3.62888,3.5956900000000003,3.61375,3.62066,3.62329,3.6581799999999998,3.65236,3.27201,3.43162,3.43162,3.23523,3.21549,3.216,3.2075,3.1855,3.22528,3.17767,3.11443,3.11726,3.11489,3.11609,3.1630700000000003,3.17855,3.17552,3.1684900000000003,3.13237,3.10916,3.12182,3.14962,3.1608,3.1581,3.07606,3.07512,3.1907,2.97192,3.0967700000000002,3.06529,3.10278,3.15551,3.0885,3.4329099999999997,3.3994299999999997,3.41388,3.41686,3.43721,3.41514,3.4126399999999997,3.39994,3.44097,3.3646000000000003,3.4394400000000003,3.4060699999999997,3.4137,3.39065,3.38082,3.3871599999999997,3.40849,3.41078,3.36268,3.4379299999999997,3.36594,3.3621999999999996,3.38122,3.352,3.37284,3.38134,3.67685,3.69792,3.7041,3.67787,3.69349,3.69673,3.4829600000000003,3.48507,3.60278,3.59177,3.5840899999999998,3.56018,3.32963,3.3315099999999997,3.3202,3.3354299999999997,3.32092,3.3296099999999997,3.33179,3.3222,3.20362,3.22921,3.32326,0.7004,1.7887400000000002,1.79102,1.78635,1.7895,1.78852,1.79075,1.7184400000000002,1.7896900000000002,2.99972,2.9913600000000002,3.54807,3.6233700000000004,3.61998,3.54583,3.8299700000000003,3.35205,3.35074,3.3698,2.95003,3.3991100000000003,3.36375,3.3684700000000003,3.36856,3.3825200000000004,2.46424,2.4521699999999997,3.00674,2.8448,2.76891,2.89898,3.06253,3.2352100000000004,0.0,2.92293,2.77368,2.86193
